game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022000390,Q4,00:51.8,0,Williams (OKC) slightly turns as he establishes screening position in Matthews' (LAL) path. ,CNC,Foul: Offensive,Kenrich Williams,Wesley Matthews,Observable,2138,NA,190,01:00.0,00:49.0,1610612760,NA,,22.44898
0022000390,Q4,00:49.0,0,Harrell (LAL) makes contact with Dort's (OKC) arm during his driving shot attempt. ,CC,Foul: Shooting,Montrezl Harrell,Luguentz Dort,Observable,2139,NA,190,01:00.0,00:49.0,1610612760,NA,,22.44898
0022000390,Q4,00:42.3,0,Dort (OKC) legally contests James' (LAL) jump shot attempt.,CNC,Foul: Shooting,Luguentz Dort,LeBron James,Observable,2140,NA,191,00:49.0,00:26.3,1610612747,NA,,44.89796
0022000390,Q4,00:38.9,0,Replay review of the play determined possession would be awarded to LAL.,CNC,Stoppage: Out-of-Bounds,Darius Bazley,Kyle Kuzma,Observable,2141,NA,191,00:49.0,00:26.3,1610612747,NA,,44.89796
0022000390,Q4,00:32.4,0,Bazley (OKC) is not in a legal guarding position when him and Kuzma (LAL) meet at the point of contact and Kuzma moves through the marginal contact and releases from it.  He does not extend his off-arm into Bazley to dislodge him from his defensive position.,CNC,Foul: Offensive,Kyle Kuzma,Darius Bazley,Observable,2159,NA,191,00:49.0,00:26.3,1610612747,NA,,44.89796
0022000390,Q4,00:27.2,0,Harrell (LAL) tips the ball away from Bazley (OKC) twice as they engage during the rebound. ,CNC,Foul: Loose Ball,Montrezl Harrell,Darius Bazley,Observable,2142,NA,191,00:49.0,00:26.3,1610612747,NA,,44.89796
0022000390,Q4,00:24.5,0,"After Horford (OKC) completes the pass, James (LAL) slightly brushes his side and the contact is marginal.",IC,Foul: Personal,LeBron James,Al Horford,Observable,2143,NA,192,00:26.3,00:24.3,1610612760,NA,,4.08163261
0022000390,Q4,00:21.0,0,"Following the pass, Harrell (LAL) stops in Dort's (OKC) path and does not deliver any contact to Dort during the pick.",CNC,Foul: Offensive,Montrezl Harrell,Luguentz Dort,Observable,2160,NA,193,00:24.3,00:18.6,1610612747,NA,,10.2040815
0022000390,Q4,00:20.2,0,Dort (OKC) legally contests James' (LAL) jump shot attempt.,CNC,Foul: Shooting,Luguentz Dort,LeBron James,Observable,2144,NA,193,00:24.3,00:18.6,1610612747,NA,,10.2040815
0022000390,Q4,00:04.9,0,"As Horford (OKC) stops, he makes marginal contact with James (LAL) at the end of the drive. ",CNC,Foul: Offensive,Al Horford,LeBron James,Observable,2161,NA,194,00:18.6,00:00.8,1610612760,NA,,34.69388
0022000390,Q4,00:03.2,0,Matthews (LAL) legally contests Dort's (OKC) jump shot attempt.,CNC,Foul: Shooting,Wesley Matthews,Luguentz Dort,Observable,2145,NA,194,00:18.6,00:00.8,1610612760,NA,,34.69388
0022000390,Q5,01:46.2,0,Diallo (OKC) makes brief contact with the ball during Harrell's (LAL) shot attempt. ,CNC,Foul: Shooting,Hamidou Diallo,Montrezl Harrell,Observable,2146,NA,207,02:00.5,01:45.4,1610612747,NA,,30.6122456
0022000390,Q5,01:42.0,0,Schroder (LAL) briefly makes contact with Dort's (OKC) off-arm during the drive. ,CNC,Foul: Personal,Dennis Schroder,Luguentz Dort,Observable,2162,NA,208,01:45.4,01:38.8,1610612760,NA,,12.2448978
0022000390,Q5,01:39.7,0,Harrell (LAL) jump A to B and makes contact with Dort's (OKC) body during his driving shot attempt. ,INC,Foul: Shooting,Montrezl Harrell,Luguentz Dort,Observable,2147,NA,208,01:45.4,01:38.8,1610612760,NA,,12.2448978
0022000390,Q5,01:26.7,0,Harrell (LAL) establishes himself in a legal picking position in Williams' (OKC) path. ,CNC,Foul: Offensive,Montrezl Harrell,Kenrich Williams,Observable,2148,NA,209,01:38.8,01:24.0,1610612747,NA,,28.5714283
0022000390,Q5,01:25.7,0,Williams (OKC) legally contests Schroder's (LAL) jump shot attempt.,CNC,Foul: Shooting,Kenrich Williams,Dennis Schroder,Observable,2149,NA,209,01:38.8,01:24.0,1610612747,NA,,28.5714283
0022000390,Q5,01:00.0,0,Matthews (LAL) legally contests Bazley's (OKC) jump shot attempt.,CNC,Foul: Shooting,Wesley Matthews,Darius Bazley,Observable,2150,NA,210,01:24.0,00:57.4,1610612760,NA,,53.0612259
